symbol,date,open,high,low,close,volume,MA_20,MA_50,MA_200,RSI,MACD,Signal,ATR,ADX,BL_Upper,BL_Lower
BTC,2019-01-12,3585.89,3605.0,3530.0,3586.71,11172.983982,3588.754,3589.1776,3587.0397000000003,41.706653774762216,-0.4971178252826576,-0.31316590546310646,1.8330556780420253,14.742117599881658,3591.360556348851,3586.147443651149
BTC,2019-01-13,3572.25,3611.1,3560.26,3574.05,7758.7774229999995,3574.3625,3573.9178,3582.8844,50.40320621341663,-0.4110535512572824,-0.31628770045686005,1.937391353129382,31.34435460424885,3577.168015104304,3571.5569848956966
BTC,2019-01-14,3496.06,3638.03,3485.02,3609.69,17811.920953,3538.8969999999995,3513.9506,3503.4341000000004,83.32246176728081,28.274903163914132,18.538368553524165,14.607703519285137,62.82022665610492,3627.575554137974,3450.218445862025
BTC,2019-01-15,3633.0,3640.77,3578.07,3601.6,18335.263817,3598.4610000000002,3607.5996,3611.95145,50.622767143097875,-0.9329224914504266,-2.2327171095119893,5.5721972572474545,22.01537397247225,3604.5246190514476,3592.397380948553
BTC,2019-01-16,3558.02,3645.0,3552.25,3591.83,16006.150915,3593.499,3596.3652,3602.5901499999995,42.205585927480726,-1.413517617287198,-1.326711536581795,2.9086594741057583,22.896611586749746,3596.7078496382246,3590.290150361775
BTC,2019-01-17,3594.99,3601.54,3530.39,3597.02,15520.633286,3584.2895000000003,3578.889,3572.5166,73.29299030290105,3.6935644200807474,2.82829633851682,4.428235910240717,23.71520591600435,3594.3873640810466,3574.191635918954
BTC,2019-01-18,3604.0,3619.8,3576.68,3606.4,13587.3638,3602.0345,3597.4986,3590.9701499999996,68.30540510124048,2.1178813631308913,1.8310255258956607,2.109137770565297,26.595632252690777,3606.315618895857,3597.7533811041435
BTC,2019-01-19,3603.96,3720.0,3600.72,3687.74,14886.763589,3689.968,3688.2922,3688.12295,41.81924324606387,0.45780438213614616,0.8078104436386738,1.6725824829766849,35.44220859113273,3692.7604011174417,3687.175598882558
BTC,2019-01-20,3682.77,3693.73,3475.0,3521.09,20072.065089,3527.8940000000002,3529.2171999999996,3522.8635999999997,23.106961204616226,-2.2794772409010875,-1.4537771861172726,1.9769730503850536,30.600854463704316,3535.3904455580214,3520.397554441979
BTC,2019-01-21,3536.58,3559.51,3501.0,3527.94,11479.357893,3524.702,3526.0542,3534.1451,55.194266454974596,1.2497318971950335,0.6625742457755264,2.8100990087661377,35.96454295944994,3533.940483858334,3515.4635161416663
BTC,2019-01-22,3536.56,3590.51,3434.85,3568.59,19528.040698,3563.794499999999,3560.954,3552.9250499999994,65.13923376923493,2.875642746194444,2.230451173209684,2.1565451936876876,42.50038693107206,3573.549614504767,3554.0393854952313
BTC,2019-01-23,3577.2,3607.98,3543.99,3566.7,13599.376594,3568.9200000000005,3567.9674,3573.03585,40.7008876313803,-0.05171353389687283,0.2954268041671102,1.9018960777483087,22.313321702677115,3570.8118456595766,3567.0281543404244
BTC,2019-01-24,3538.52,3576.97,3530.45,3550.32,11776.997863,3550.9315,3554.3922000000002,3561.14885,42.7507943655545,-0.928420078943418,-1.172897677736622,2.359511023040227,27.811843257491248,3553.8923868604725,3547.970613139528
BTC,2019-01-25,3575.12,3579.4,3522.51,3564.75,11343.194056,3562.6229999999996,3561.1276000000003,3553.39925,60.119786742368504,1.0146716977160395,1.0724435532494416,2.375919527749682,11.495717007777788,3566.9688950746604,3558.277104925339
BTC,2019-01-26,3562.11,3662.94,3555.55,3556.0,13854.364884,3571.853,3580.0398,3585.3389500000003,25.294604819592415,-6.536976447051984,-5.100531500014795,4.10052815101032,62.976180075733645,3592.013569535594,3551.6924304644062
BTC,2019-01-27,3571.58,3578.92,3486.0,3552.08,15283.766518,3554.1615000000006,3557.2894,3545.8678999999997,41.05416516002259,-1.5127611728630654,-1.3255543722900427,2.0457330838263648,18.52075951683311,3559.3240934374776,3548.9989065625236
BTC,2019-01-28,3523.03,3530.4,3380.27,3386.97,28013.794503,3403.1,3413.9012,3422.82255,29.806863496434325,-6.54792239328026,-5.187422380435876,7.1530862727481175,44.38626680678291,3418.869196555324,3387.330803444676
BTC,2019-01-29,3423.01,3428.03,3349.92,3418.13,19738.449968,3415.071,3415.9646,3407.3538999999996,62.41781823098402,0.8214075386663353,0.24082585511521676,2.2199535853235757,28.181771702246607,3418.84733102367,3411.29466897633
BTC,2019-01-30,3406.41,3476.36,3402.41,3457.41,15951.244141,3459.3239999999996,3458.4822,3457.7378999999996,42.56555411648271,-0.20558948610550942,0.15629265328205605,2.1641868139601947,31.32807002534884,3461.31246071092,3457.3355392890794
BTC,2019-01-31,3467.96,3480.0,3418.8,3435.72,20453.895556,3431.0275,3431.0847999999996,3434.91475,67.88812787223601,0.5142527707889712,0.049984800234069066,1.9492625462602415,20.0875985524462,3434.3420369210285,3427.712963078972
BTC,2019-02-01,3407.73,3479.99,3403.02,3458.0,14760.11328,3457.6400000000003,3461.3989999999994,3465.4698500000004,48.20732336754134,-1.174474242729957,-1.4003423795090497,2.2671873642566363,55.49039672597648,3460.0904530191997,3455.189546980801
BTC,2019-02-02,3467.23,3481.59,3440.29,3459.42,9879.03639,3462.7515,3464.4564,3467.0627000000004,32.819935728609295,-1.1557626002199868,-0.7979281353278423,2.048564030927143,36.90826070867012,3466.0767926186304,3459.4262073813693
BTC,2019-02-03,3488.6,3494.96,3447.44,3462.14,9783.893706,3461.076,3459.6013999999996,3464.64495,53.75583551677604,1.2076546852840693,1.1676816868758753,1.970455150507023,22.61992729613978,3467.2501441512068,3454.9018558487933
BTC,2019-02-04,3465.69,3484.88,3433.31,3452.17,13055.382245,3451.4764999999998,3451.0906,3451.13455,53.60854828069618,0.31716644815060135,0.18828981401388462,1.2839018844998629,17.558507734266275,3453.3913814585144,3449.561618541485
BTC,2019-02-05,3464.94,3478.97,3449.05,3458.95,15343.426587,3460.0520000000006,3457.5327999999995,3461.18395,49.22143144122985,0.4940417158327364,0.7100055563723697,2.198535316346484,18.079165423968277,3461.4355982074553,3458.668401792546
BTC,2019-02-06,3416.73,3432.73,3382.26,3414.91,15462.558132,3410.5114999999996,3403.5152,3404.0165,63.12441822914457,3.5409931779126964,3.3230298120266313,3.2658229856287138,30.43165096659058,3417.354503068877,3403.6684969311223
BTC,2019-02-07,3405.58,3426.45,3399.0,3402.45,11853.485375,3403.7204999999994,3407.0001999999995,3406.62565,38.94198441221884,-1.272177317781825,-1.1782969877638547,2.1144517349995047,41.699883605225644,3405.7922960806545,3401.6487039193444
BTC,2019-02-08,3390.54,3475.0,3373.1,3473.38,17441.220472,3463.814,3459.2512,3447.18885,70.45298699903257,3.3220660463907734,2.745995784609539,4.270854955836753,45.22077657386324,3472.9761076177597,3454.65189238224
BTC,2019-02-09,3642.6,3680.02,3635.0,3645.0,14702.750147,3648.6795000000006,3653.8394,3658.2379499999997,30.22022819176354,-2.1017908708986397,-2.1562739002598343,2.580989519929321,41.29742522237276,3653.7222828626877,3643.6367171373136
BTC,2019-02-10,3660.0,3661.17,3609.76,3628.73,12629.546879,3626.929,3623.7136,3625.4344,59.84944832400529,1.3824523404709907,1.1184094111566263,2.677349555999483,31.74696148128462,3630.592325811323,3623.265674188677
BTC,2019-02-11,3636.44,3657.2,3616.66,3637.58,12252.660365,3639.0824999999995,3642.6144,3640.52855,44.43302424216157,-1.2987115110940977,-1.330086133157291,3.3546195984669662,23.129004070962225,3644.294735125259,3633.87026487474
BTC,2019-02-12,3616.23,3638.0,3595.71,3616.07,15123.613335,3617.0784999999996,3620.455,3620.2919,41.63434037845114,-0.5601485067959402,-0.7159323826368194,2.8449510486358025,18.375294439969355,3622.477078609212,3611.679921390787
BTC,2019-02-13,3630.53,3670.0,3591.75,3604.49,17190.689816,3601.936,3605.1218,3614.1699,54.92875643400321,-1.1246005441144007,-1.5806280252564497,3.6217497955885225,33.35733160075533,3606.8589966483305,3597.01300335167
BTC,2019-02-14,3618.22,3625.0,3568.11,3600.93,14593.718165,3602.4269999999997,3597.6468,3591.77985,49.3932110568575,1.3751510643719485,1.9215863105592847,2.26038100586362,32.85206176454788,3606.4720666248345,3598.381933375165
BTC,2019-02-15,3602.12,3653.23,3573.51,3579.75,15202.438630999999,3583.7735000000002,3588.0514000000003,3608.0833000000002,34.7922171693443,-2.763060362622582,-2.4935940218506376,3.2105393879144435,29.575961602129784,3589.9654375803766,3577.581562419624
BTC,2019-02-16,3607.0,3648.2,3604.87,3634.0,12754.043069,3636.4,3636.5312,3631.5746499999996,42.43042970070059,-1.1341357017636255,-0.6752693857071772,2.4443969449221887,17.80825693239205,3641.4929323579045,3631.3070676420957
BTC,2019-02-17,3627.79,3700.11,3604.4,3625.0,15420.204656,3625.6890000000008,3625.4508,3618.9457499999994,47.14011683369334,-0.11973514555938891,0.05440507953059244,1.7307237467620098,33.561403512673635,3627.2326696538375,3624.145330346164
BTC,2019-02-18,3695.99,3848.0,3691.29,3813.41,33181.133566,3813.125,3808.6992,3797.2204,53.94824388637525,1.1827245519079952,1.653644973550049,3.626501556222379,17.442490315891412,3820.6905786293755,3805.5594213706245
BTC,2019-02-19,3885.0,3994.52,3868.0,3957.95,28027.940551,3957.1299999999997,3959.4770000000003,3942.8708,49.41156106974861,-0.4130051898855527,-0.410244592413126,4.121442457510386,9.818935246069982,3962.9811298052296,3951.2788701947698
BTC,2019-02-20,3898.89,3986.98,3890.0,3934.87,21888.632542,3944.6985,3946.7406,3954.9303999999997,26.68786866670776,-1.736510701584848,-0.7160831785972437,2.6948621722985813,19.798968456574872,3951.039204298454,3938.357795701546
BTC,2019-02-21,3951.67,4016.48,3901.03,3926.99,21886.810748,3927.0365000000006,3930.3027999999995,3932.88135,47.56617998926841,-1.0630598318912234,-1.4426822930015077,2.1693482605477374,40.31165787343987,3931.350167928703,3922.7228320712984
BTC,2019-02-22,3953.42,3988.0,3926.65,3945.0,16290.907363,3947.0800000000004,3960.9864000000002,3968.5634000000005,35.00427927501275,-4.932690149560585,-5.394795974531844,3.23227927990098,36.626309813545106,3954.695415944071,3939.4645840559297
BTC,2019-02-23,3969.27,3971.86,3933.15,3939.99,9251.655781,3943.2695,3946.7873999999997,3952.0379,41.36187498085698,-1.5595672647536958,-1.3959549565188347,2.9796823674120314,38.27106345377544,3948.6354201448075,3937.903579855192
BTC,2019-02-24,4139.05,4198.0,3731.08,3762.52,38497.589819,3796.653,3803.5135999999998,3982.63015,21.742839899916948,-9.074196589574512,-5.7918964867000895,9.445889749254292,33.997160587001176,3820.541419871996,3772.7645801280037
BTC,2019-02-25,3778.45,3818.46,3755.01,3801.17,19575.947917,3800.791,3799.6026,3801.0398999999998,53.61986199596245,0.4709784307024165,0.4996630046787314,2.1647740522330214,26.339823527575156,3801.838413958107,3799.743586041893
BTC,2019-02-26,3838.52,3841.47,3777.0,3829.03,19035.811197,3825.7830000000004,3821.6978,3810.2673999999997,63.344935433015266,2.637354178427813,2.508566870963728,2.5423830527556426,28.9099483536165,3834.3855998395684,3817.1804001604323
BTC,2019-02-27,3804.01,3838.85,3788.0,3809.55,15405.761509,3808.3890000000006,3809.1910000000003,3816.5032999999994,51.65406527452077,0.5061325221672632,0.310119356627323,2.5098264537018458,9.377302527109789,3812.542865187909,3804.2351348120924
BTC,2019-02-28,3822.01,3888.0,3763.87,3869.01,17936.218204,3833.0355000000004,3833.8568,3830.8308,62.49851974571074,4.645403649034961,-1.2823924664566277,14.851892509580757,31.009110253683712,3875.5315875728566,3790.5394124271443
BTC,2019-03-01,3823.04,3852.41,3819.7,3832.63,13256.016088,3831.6455,3833.4507999999996,3830.2577499999998,52.96306245918492,-0.24838834835009038,-0.585097747461686,1.7100298517518255,21.914545502819667,3834.0945690069025,3829.1964309930977
BTC,2019-03-02,3837.23,3841.31,3772.25,3822.48,13373.28183,3819.201,3817.0712,3820.4306,63.9872941861512,1.4876533534829832,1.2349672245329337,2.384977843280051,17.515747561102888,3824.2217007479044,3814.1802992520957
BTC,2019-03-03,3824.47,3835.0,3793.33,3809.48,9906.695467,3807.7964999999995,3811.1865999999995,3818.3046999999997,51.51876140017473,-1.1869666042539393,-1.7698214763205455,3.7628087458941133,43.99817103812039,3814.147837733153,3801.4451622668457
BTC,2019-03-04,3823.67,3825.55,3670.69,3714.37,25474.266429,3716.0385,3718.5553999999997,3709.8624,41.48814721695961,-1.0176296334589097,-0.9794224865424381,2.4141797275022094,23.616693983270082,3719.2530996643577,3712.8239003356425
BTC,2019-03-05,3711.24,3848.38,3703.55,3833.38,21025.872889,3838.5635,3831.8792,3803.8557999999994,45.618276277374235,0.2635553404502389,1.4118101929747866,3.5007292738753444,22.05780637587488,3846.1846554896174,3830.942344510383
BTC,2019-03-06,3836.85,3907.0,3821.13,3860.55,15172.325526,3859.1719999999996,3855.6012,3851.9159999999997,58.257312509625656,0.8657927258514064,1.0778095538584016,2.2597514441187276,17.33445250807349,3862.4268523776423,3855.917147622357
BTC,2019-03-07,3874.07,3905.4,3840.4,3887.9,16604.000461,3890.536,3886.3558000000003,3875.98805,49.648110076036275,0.5839272338857882,1.336886778539278,4.85847679470822,21.048267857564444,3899.2642997198914,3881.8077002801087
BTC,2019-03-08,3875.04,3930.0,3869.0,3914.74,16340.958943,3911.5225,3912.1711999999998,3903.9894999999997,59.72019405454642,1.0098518378617882,0.4572272792812248,1.9625356478275227,13.817699164578581,3916.2256090781475,3906.8193909218526
BTC,2019-03-09,3880.7,3966.0,3866.8,3941.01,17446.893063,3945.8975000000005,3949.4141999999997,3930.5468,40.69767147246739,-1.410616051382931,-0.8954170669118335,4.938822045719831,19.13076400784579,3953.156899079923,3938.638100920078
BTC,2019-03-10,3936.89,3936.94,3881.69,3910.95,14416.990576,3912.1690000000003,3910.9658,3905.328,46.75762297057937,0.9919433771133299,0.9456080175086764,2.322668982040296,17.354617451446096,3915.5560984632057,3908.781901536795
BTC,2019-03-11,3929.36,3936.98,3830.0,3853.69,24888.550674,3853.0439999999994,3857.3952000000004,3859.3906,47.64840577570988,-1.2163725355217139,-1.6694469676155037,2.2195949546840095,28.042744747146692,3857.6965279154065,3848.3914720845924
BTC,2019-03-12,3875.02,3905.2,3865.0,3882.54,18476.164449,3882.9305,3885.4092000000005,3882.64885,46.3681433800345,-1.3353545361510442,-1.4503285071813676,1.6873635880469193,32.864239584391875,3887.600786822109,3878.260213177891
BTC,2019-03-13,3874.2,3893.56,3840.0,3864.43,17157.350411,3861.1605000000004,3862.6201999999994,3872.76695,55.94873214573658,-0.3808410663623363,-1.0278370307555706,2.8596676611709477,22.570816654615655,3865.6069569039946,3856.714043096006
BTC,2019-03-14,3872.99,3920.0,3810.43,3881.98,19615.407705,3876.9660000000003,3877.6922000000004,3872.0405,60.93319327884912,1.204508525662277,0.5609039840538708,3.4047281550966755,18.63837858730524,3882.549247800361,3871.3827521996395
BTC,2019-03-15,3886.32,3934.71,3872.2,3925.86,14361.081208,3925.7935000000007,3920.9878000000003,3916.2344,53.763398060922114,1.2241870352754631,1.9188042105836447,4.076459417487635,33.26557579645096,3932.0288805816504,3919.558119418351
BTC,2019-03-16,3956.55,4056.98,3948.5,3994.38,21107.904941,3990.4695,3995.5114000000003,3992.8465499999998,55.145447388350256,-0.7027612811880317,-1.474935284276932,3.1752823589108607,24.49869679288967,3994.5172226930968,3986.4217773069036
BTC,2019-03-17,3977.01,4000.0,3950.01,3989.0,11637.816685,3987.085,3987.2368,3985.35945,57.36716850974994,0.5501873615726254,0.22682835755138772,2.220023594985442,16.570906866255278,3990.058802279948,3984.111197720052
BTC,2019-03-18,4022.43,4024.27,3953.33,3979.09,13949.489933,3978.8055,3978.6144,3981.11935,51.09471009838029,0.0404768179146231,-0.029836815013029823,1.727534069265011,23.408347933557103,3979.9677473920574,3977.6432526079425
BTC,2019-03-19,3998.94,4015.7,3970.0,3993.27,12436.052532,3994.1335,3993.5632,3991.91235,46.77286789003399,-0.2306814572980329,-0.19387440263593597,2.2378861304660695,13.411116408284675,3995.9713495585274,3992.2956504414724
BTC,2019-03-20,3993.98,4029.55,3984.61,4015.0,12689.69525,4013.2375,4017.0064,4013.84405,51.46921038337099,-0.5879985936371668,-1.060750207012965,2.0344047533584244,22.60182472044569,4016.8322287798237,4009.6427712201767
BTC,2019-03-21,4040.84,4069.32,3880.01,3959.99,25660.033961,3966.9649999999992,3959.0656,4009.9869999999996,44.38471565742728,-0.225708816932638,1.0996973439728654,5.074166027349507,18.701850204712514,3976.4227555476778,3957.5072444523207
BTC,2019-03-22,3989.48,4008.0,3968.25,3994.18,13616.438456,3995.2740000000003,3998.3723999999997,3995.304,41.418189348406344,-1.517515464108783,-1.6439101977174966,1.784743688692937,32.62121197079572,4000.3416124556147,3990.206387544386
BTC,2019-03-23,3995.0,4018.83,3978.01,3992.61,11671.013877,3990.954,3989.9726,3990.1427999999996,62.41511142899949,0.7526735639012259,0.5802591198722193,1.532877293454127,15.139619403531414,3992.8180643766855,3989.089935623315
BTC,2019-03-24,3996.74,4003.97,3975.0,3993.02,9475.88674,3993.6525,3994.1145999999994,3992.8774000000003,45.817924664005574,-0.17833469655761292,-0.1274525136213872,1.6793036961417835,11.390976733609271,3995.0170933460827,3992.2879066539176
BTC,2019-03-25,3990.29,3999.3,3968.75,3979.31,15402.510001,3981.764,3982.4572000000003,3980.82545,42.97012276273127,-0.7717292336151331,-0.6065889194682049,3.048013973820576,35.75640066798299,3985.849904550973,3977.6780954490273
BTC,2019-03-26,3943.01,3950.0,3894.0,3935.53,19262.835462,3934.0045,3934.3396,3918.6177000000002,55.29458764116164,0.22621991724372492,0.2979807650620175,1.9597809044906505,20.48702667915672,3937.693833137607,3930.315166862393
BTC,2019-03-27,3985.13,4040.36,3984.15,4018.99,19598.966856,4016.5795,4015.203,4018.34815,59.68623013021156,1.537190537933384,1.3641667312313002,2.18235488278167,30.490310919925292,4023.0726855818875,4010.086314418112
BTC,2019-03-28,4028.15,4038.5,4002.0,4028.29,12691.871843,4027.8535,4028.7426,4024.38385,51.153106065402504,0.16638566012898082,0.10324079178842302,2.3365312280930093,26.260959410503506,4029.669212256934,4026.0377877430665
BTC,2019-03-29,4031.0,4123.71,4024.03,4090.88,21149.316445,4093.7965000000004,4090.4512,4092.1107,42.384091620368515,0.06444047488912474,0.6544896020851524,1.5782007059127374,32.84711300596401,4097.186793644674,4090.406206355327
BTC,2019-03-30,4120.0,4127.89,4052.0,4080.33,12043.169754,4087.3730000000005,4088.0181999999995,4088.0342000000005,28.695033303749998,-1.2786924618048943,-0.4091366394557583,2.3035903462083,25.188872161591668,4092.543520670383,4082.202479329618
BTC,2019-03-31,4096.82,4116.12,4082.57,4109.2,8196.918056,4108.434,4108.7244,4106.8758,55.0907478913688,0.006879850416225963,-0.13130110172352435,1.451901239876557,20.595198057035116,4110.047101361101,4106.820898638899
BTC,2019-04-01,4127.32,4156.0,4111.12,4154.0,14599.709289,4151.007,4148.888999999999,4138.30105,60.29380941562635,1.4090483512727587,1.3524852500720979,2.8386461910502843,18.92356872329364,4155.684256033122,4146.329743966877
BTC,2019-04-02,4149.81,4841.44,4146.0,4687.81,79614.618297,4683.7654999999995,4715.6058,4736.4452,44.69320588862785,-6.210904518088682,-8.925209273003613,9.42290144213294,40.6201374643402,4696.1476992790585,4671.3833007209405
BTC,2019-04-03,4917.57,5034.99,4753.5,4961.58,45721.778647,4967.311,4976.554800000001,4953.9801,43.709863731782654,-4.310044726366868,-4.624243313801046,7.082767195414374,12.962738811546165,4986.7113854599975,4947.910614540002
BTC,2019-04-04,5034.24,5036.49,4894.99,4984.0,29646.222132,5002.385,4997.6348,4981.28515,38.7439695082449,-3.479682249096186,-0.7320518795567784,7.178613244552823,24.0909764072094,5022.524292440448,4982.245707559552
BTC,2019-04-05,4931.22,5028.22,4880.62,4977.54,25061.306363,4985.282,4982.9818,4990.32565,40.773570677467724,0.19618030250057927,1.447538845062962,6.679791631281462,18.32950924842141,4999.400886075102,4971.163113924898
BTC,2019-04-06,4996.03,5015.0,4950.02,4993.09,12328.787348,4990.276,4993.238600000001,4992.9554,54.0057274753908,-0.26476250505493226,-0.8895291109042989,3.4568902607008383,15.415226878192293,4993.2685266916915,4987.283473308308
BTC,2019-04-07,5048.2,5175.0,5035.72,5136.63,17753.721942,5140.8355,5145.0874,5134.6019,40.12325352361138,-0.8915435079725285,-0.7449481393624948,3.653016016312539,32.34859241811218,5146.0976534550155,5135.573346544985
BTC,2019-04-08,5283.97,5305.0,5039.0,5173.92,30571.597265,5157.563,5145.1786,5118.3704,70.84473442350003,8.012204346347971,6.859351096218896,5.723123697967977,34.23538442295256,5180.0695200331775,5135.056479966823
BTC,2019-04-09,5182.36,5210.0,5076.68,5142.9,23281.732071,5147.179,5148.307,5154.56,43.9966783722266,-0.8046719173789825,-0.6192243336591767,5.759322237512967,20.036917640317057,5153.522361569219,5140.835638430781
BTC,2019-04-10,5172.48,5246.39,5168.04,5230.97,14059.714155,5225.714,5226.2708,5221.3788,60.34503006207332,0.4551856543939721,-0.13133875652697521,3.076891734762079,11.88723467890938,5231.330836832163,5220.097163167837
BTC,2019-04-11,5271.38,5292.0,4927.0,5001.45,38649.551318,5004.372,4995.075199999999,4999.6089999999995,49.89908704182125,3.7071448058759415,3.9865093955267166,6.261928780378246,14.84391647963262,5013.74738393808,4994.996616061921
BTC,2019-04-12,4965.03,5069.97,4861.22,5035.82,22400.880195,5032.101000000001,5025.6256,5038.52045,62.53809940237966,2.496370760833088,2.32794139082353,3.4585960728549914,24.11401731163565,5037.277523543759,5026.924476456242
