symbol,date,open,high,low,close,volume,MA_20,MA_50,MA_200,RSI,MACD,Signal,ATR,ADX,BL_Upper,BL_Lower
ETH,2017-12-20,756.02,828.0,735.0,805.1,33112.22853,806.623,802.0408,806.7925,51.07146993197505,1.4006440497843187,2.0582195142484885,3.6439248870234695,28.13357052523031,813.3978006612887,799.8481993387114
ETH,2017-12-21,805.02,845.99,721.67,756.8,49322.24126,753.891,760.5438,803.0435500000001,52.995639256127895,-5.515655952700172,-6.0589944667815185,10.23448066415637,19.500033220552496,783.2638976439131,724.5181023560868
ETH,2017-12-22,726.06,749.0,504.99,612.0,105282.90848,612.9215,584.2822,592.1047,58.84633022261417,7.0958751948300005,9.602113982167765,7.4469010016399,28.28460550830187,625.1207135402628,600.7222864597372
ETH,2017-12-23,678.1,714.99,627.97,693.11,46599.05028,699.1795,706.3434,697.7723000000001,37.661932208235754,-4.156981858936319,-3.83342601472865,4.135731881759224,52.36850047854836,710.6438124085416,687.7151875914583
ETH,2017-12-24,611.0,667.64,563.49,602.96,59264.84761,607.431,617.5814,607.2683499999999,33.528547422375034,-3.3273989873040364,-3.3527105319210344,3.9077191772480844,24.664509492906387,613.1858341418721,601.676165858128
ETH,2017-12-25,686.0,744.0,662.16,707.23,48637.60226,703.0735,697.2552000000001,711.2342,62.85260905579895,2.140988192087434,1.7892700660270673,2.647729559785295,33.87982107193635,708.6372119802955,697.5097880197044
ETH,2017-12-26,725.0,750.0,718.1,735.0,39610.76421,735.6700000000001,735.4370000000001,736.6145999999999,48.84883500238846,-0.26871293084968784,-0.25295047712459684,2.1335572107434664,14.673259320289239,738.9477614312133,732.3922385687869
ETH,2017-12-27,751.72,766.05,720.02,733.98,28469.438009999998,734.9100000000001,732.1246000000001,747.5874500000001,49.646552318965384,0.6942200645543153,0.8876175173765597,3.0605570672603433,23.825320088125995,739.2217884920486,730.5982115079515
ETH,2017-12-28,726.99,729.33,645.88,702.04,52327.86147,705.3485,704.6374000000001,689.6326000000001,42.5776184747988,-0.6913925222370381,0.06663971978640318,2.4147917964119245,26.995644085635053,710.4996213342158,700.1973786657841
ETH,2017-12-29,726.25,747.91,705.07,746.0,38990.50947,741.9240000000001,740.6573999999999,731.3268499999999,71.1892016488723,1.0925054978945354,0.7862997318993316,1.9157703530713763,23.34239207477505,745.4827885579571,738.3652114420431
ETH,2017-12-30,689.04,711.0,635.82,677.0,57395.45452,682.205,680.6928,672.6053999999999,37.752863533910485,-0.9280858540965937,0.10098836823965421,2.658327384754165,26.304689555526107,688.5846692704068,675.8253307295932
ETH,2017-12-31,702.83,730.03,680.0,717.53,36096.53378,714.953,719.6946,719.2881,54.43886887681968,-0.6645536026073842,-1.2950137101369867,1.6201453009943407,33.16770017149866,717.3296371199795,712.5763628800205
ETH,2018-01-01,721.99,763.55,718.06,749.17,32513.33344,749.8565,745.4946000000001,739.54135,53.006217680135094,1.5443945175144336,2.0146702227056625,1.6408171482701195,47.302255976433315,753.9331911827737,745.7798088172262
ETH,2018-01-02,892.39,899.5,817.0,859.0,60743.98447,861.024,860.6934000000001,852.92495,41.745642724984435,-0.8828470363174574,-0.43967782763857777,2.0124589208970747,27.3467881295217,864.7381696245479,857.3098303754521
ETH,2018-01-03,865.06,879.53,810.0,870.0,50530.7583,872.8059999999999,871.3326,864.6917,36.464644849318404,-0.29811066024842603,0.228326685718516,1.875490258291651,31.91819661295229,875.488203571702,870.1237964282979
ETH,2018-01-04,925.0,1009.72,890.01,989.4,69213.22008,991.6115,992.8367999999999,991.6256,39.00922767285346,-0.8411096437605465,-0.6487374934077715,3.2240233017767403,41.5992540021252,995.3798538847294,987.8431461152705
ETH,2018-01-05,980.7,1045.0,960.0,978.78,58951.65094,977.74,979.2206,984.05805,52.710781584799804,-0.44205614137490556,-0.5414878979667954,2.286194839279654,37.719972992849904,980.4571602823588,975.0228397176412
ETH,2018-01-06,954.1,1007.0,952.0,1006.71,44196.6807,1003.8715,997.94,993.3678499999999,61.43446349018251,1.7948007243769553,2.0818265703273644,3.111093688173506,12.8305374705361,1006.9000592284463,1000.8429407715537
ETH,2018-01-07,1014.61,1095.9,1013.0,1087.12,36791.50244,1084.4964999999997,1083.1778,1079.9956,64.23284464009477,1.055145782436739,0.7447976485630964,1.7476205727549552,18.69363475440977,1087.2899156512456,1081.703084348754
ETH,2018-01-08,1163.0,1239.18,910.0,1057.97,102730.8937,1058.6815,1010.2544,1073.4853,56.02889576097131,15.024512990423318,18.404270097678854,15.094437221782357,30.804277749360082,1090.12236911971,1027.24063088029
ETH,2018-01-09,1168.5,1260.0,1132.57,1205.33,68292.83203,1208.144,1205.3332,1187.27805,48.01417620973451,0.5472413826555567,1.3135059352370306,4.89089067731824,12.571122260304561,1213.4069208620049,1202.8810791379951
ETH,2018-01-10,1291.79,1440.0,1230.0,1356.51,109577.72011,1351.837,1337.5282,1331.68875,61.90198323132662,3.690477407852086,4.551144383692208,7.537394586239169,25.747418906746624,1358.2750217456605,1345.3989782543395
ETH,2018-01-11,1305.97,1306.0,1021.0,1227.1,144588.77315,1237.35,1230.9926,1211.14715,41.11199323455331,-1.1603055837813372,0.6114632983789077,5.598548187686405,12.975785669984905,1248.2984720395684,1226.4015279604314
ETH,2018-01-12,1173.0,1288.5,1158.0,1230.4,53902.77848,1241.2125,1251.4478,1257.5642,27.81219804845935,-5.900457548755639,-5.277951005116611,3.3489697678566723,47.113172058604896,1255.816751264577,1226.608248735423
ETH,2018-01-13,1284.26,1368.89,1252.0,1347.5,40682.04425,1348.3875,1346.3663999999999,1352.43535,49.96122351226473,0.5745535878666033,0.8427920759609673,3.650418825963987,9.7565647722879,1351.701186014129,1345.073813985871
ETH,2018-01-14,1374.99,1378.8,1220.89,1244.98,63931.71107,1239.91,1263.9192,1282.0818000000002,49.28284652655839,-8.042665284380291,-10.667755159049902,8.616754017901942,46.10088121696472,1263.3440939658688,1216.4759060341314
ETH,2018-01-15,1308.97,1345.0,1260.02,1319.5,43999.18434,1317.7175,1307.9741999999999,1300.3569,57.15543318726595,3.303641304158191,3.8670982481638188,3.817091502045718,34.23219916741764,1324.781532488591,1310.653467511409
ETH,2018-01-16,1205.53,1262.11,947.0,1087.84,160822.02507,1085.343,1080.375,1077.55125,54.349783778009595,2.0507489252217965,1.7620451124983658,6.265629427973225,10.175222197436154,1091.4176756289535,1079.2683243710467
ETH,2018-01-17,991.31,991.36,755.0,778.99,205804.21221,769.1795,777.2334,827.5714999999999,54.44199842293225,-1.703226644766005,-3.620968781021846,9.37115408074633,16.59463824157813,783.3898673070188,754.9691326929811
ETH,2018-01-18,1040.12,1074.0,924.21,1062.77,161376.63641,1054.6665,1057.6860000000001,1042.1487,57.33832627914123,0.935911262721902,-0.4480093249610637,5.458414266991665,24.249746026278096,1064.6391491466202,1044.69385085338
ETH,2018-01-19,1012.98,1079.0,941.0,1042.99,111564.08744,1047.3595,1040.4986,1058.26415,46.62986190131529,0.02584949599668107,1.0619798835763479,3.8102382219548443,14.752640161998201,1054.0469104853662,1040.6720895146339
ETH,2018-01-20,1055.5,1141.34,1050.61,1127.9,83726.2822,1127.9615,1130.181,1124.1126,47.632011259103734,-0.5239442155832421,-0.7343671903082731,2.856828015141875,20.682553756424852,1132.208382503584,1123.7146174964157
ETH,2018-01-21,1132.18,1135.0,1016.0,1056.5,101841.27337,1073.8905,1076.8264,1092.7131,22.353498673522562,-5.436535171794276,-3.361244147288046,4.788540973828808,36.638862746914256,1091.887885893488,1055.893114106512
ETH,2018-01-22,1029.27,1090.15,951.1,967.24,97860.24177,973.1610000000001,974.9794,993.8224,43.78399916781016,-1.497208086427463,-1.1552520240193702,6.4724111337401276,17.415586356569886,979.8181702695468,966.5038297304533
ETH,2018-01-23,983.9,1012.16,909.0,963.57,82354.76111,970.1625,963.9914,944.9940000000001,43.04078986205528,1.4865251810012978,2.761539264375759,4.688196730656239,20.76208019048779,977.8114917636093,962.5135082363907
ETH,2018-01-24,963.99,1074.0,960.0,1026.88,86187.52136,1030.9985000000001,1035.9704,1036.2289,39.31742823514106,-2.245967322196293,-1.9547971979002614,4.212874701917032,20.927769460392096,1036.5152065355524,1025.481793464448
ETH,2018-01-25,1074.2,1115.0,1035.0,1042.01,79677.97166,1046.7234999999998,1049.7944,1051.37925,35.13881340753542,-1.9502390535265022,-1.7953009495993537,2.6725040886519005,30.65380908986893,1051.4961356449369,1041.9508643550628
ETH,2018-01-26,1077.0,1082.0,986.0,1053.52,100311.61906,1053.3584999999998,1047.9912,1032.053,53.00922861227507,1.9274411292813056,2.2225751078667457,3.1788711329787587,19.324883613057136,1059.3587309122158,1047.3582690877838
ETH,2018-01-27,1046.8,1085.0,1042.0,1083.37,47119.89795,1081.139,1076.768,1072.75595,71.94687661842306,2.1177490351349206,2.1044153691478416,1.3676768984610472,59.70876792511516,1086.201497012341,1076.0765029876588
ETH,2018-01-28,1122.55,1277.0,1118.31,1231.79,105825.22761,1228.224,1229.7233999999999,1234.23015,55.949190545469065,0.28931593546008116,-0.4140103627617848,2.49824633150802,23.50610937244345,1232.7772291840633,1223.6707708159365
ETH,2018-01-29,1207.9,1240.0,1170.0,1193.0,64860.20735,1196.7855,1200.3952,1193.47605,26.227043036406283,-1.9716676062148508,-1.632886905372481,1.864657658387563,36.39436865285577,1200.9839972311806,1192.5870027688193
ETH,2018-01-30,1145.36,1186.85,1102.0,1103.0,61468.00372,1115.268,1128.1981999999998,1145.2878,24.573520698523136,-6.600891761911953,-5.652623916726192,5.508795121233497,48.50533141175607,1127.5575396170773,1102.9784603829228
ETH,2018-01-31,1062.0,1135.0,1051.91,1112.43,55336.92933,1108.0955,1103.0348000000001,1113.24215,60.86467716148932,2.761890859236928,2.4381550367896203,3.2594500879173607,19.92664354027249,1116.3301401864576,1099.8608598135422
ETH,2018-02-01,1144.3,1164.99,1090.5,1098.65,94770.6334,1101.7365,1108.8356,1127.18685,36.458734289009676,-2.829649627769413,-3.0522726182707287,3.276942294133457,25.46474482280584,1106.9972652484043,1096.4757347515956
ETH,2018-02-02,978.0,1008.01,783.67,949.0,248956.17734,939.4024999999999,930.8357999999998,911.0927500000001,61.27363483703288,6.877016887272362,5.9320923947114315,6.727571402661375,29.165497071148394,960.6535233871381,918.1514766128618
ETH,2018-02-03,904.8,998.0,851.0,972.63,106521.86788,973.2085,984.2184000000001,975.9881,45.881694056496784,-4.207699389687377,-4.856419165138695,6.475582887830041,26.423466474087423,985.4490919382931,960.9679080617068
ETH,2018-02-04,954.0,972.0,856.0,860.0,84267.66299,867.9095000000001,877.0558,882.5499000000001,34.33621751955749,-4.164191570700154,-4.001465422433937,4.827205234515221,24.49699493953626,875.9053626175275,859.9136373824726
ETH,2018-02-05,817.0,862.47,707.0,737.99,136586.11797,718.8875,721.2531999999999,752.4870000000001,67.28724433421569,2.7899718069627397,-0.027373344489423745,7.071838183955938,18.762950887600642,734.5141181561806,703.2608818438194
ETH,2018-02-06,643.73,760.09,570.1,744.21,417988.81101,747.1955,730.2621999999999,698.7470500000001,53.297206123169374,5.044229419809653,6.961575572732842,6.763487421959718,32.40215766140914,760.4573557901689,733.9336442098312
ETH,2018-02-07,776.0,847.21,714.18,808.0,214291.63291,815.2665,821.4614,825.5812,35.11595314820082,-3.4531070095868017,-2.803773198479964,3.6578967386470826,26.76568718917132,822.7714670885258,807.7615329114741
ETH,2018-02-09,829.39,882.2,829.29,863.49,66892.57401,862.9465,857.7386,862.3789,54.49875426607744,1.8310638851154408,2.2148693628212754,2.202539355810789,29.56733345324388,869.5659660660627,856.3270339339373
ETH,2018-02-10,882.96,911.2,825.0,826.03,120965.94594,835.0355,843.9558000000001,865.9665999999999,31.872888283965683,-4.4133804357214785,-4.16581549494874,4.602588376912339,40.49590483911902,843.4271112278868,826.6438887721131
ETH,2018-02-11,820.07,857.0,768.28,855.01,125987.51245,850.108,846.5287999999999,839.54325,75.07319513272397,1.8144913009804213,1.3652475436929299,1.9200667817573491,19.37534511721381,854.1805844374156,846.0354155625843
ETH,2018-02-12,834.91,874.0,830.0,848.96,89072.24094,849.0205,847.2078,855.7384999999999,52.434137226666145,0.2552405488761451,0.42088153221959734,1.4716941582971328,13.548799448581912,850.3089017229973,847.7320982770026
ETH,2018-02-13,849.0,862.66,820.0,837.07,70686.45747,838.7385,842.5706,843.5642,42.04883878332229,-1.8224957118612792,-1.7736666563162904,2.066060699872405,16.388748992933177,843.7214680914008,833.7555319085993
ETH,2018-02-14,849.97,899.99,846.0,894.53,82453.43613,894.6240000000001,889.9656,888.48795,54.801980372545785,1.4282040155051163,1.8983660997748666,2.013680563507842,26.623662072668473,898.6158987962626,890.6321012037376
ETH,2018-02-15,911.78,946.66,895.59,933.5,94309.13048,935.1165000000001,935.0316,925.5469,42.9282201311517,0.647475098152313,0.7230773819648099,1.6535986809705592,16.990853740995263,938.9410589288132,931.291941071187
ETH,2018-02-16,945.0,948.48,901.36,934.11,69978.9211,934.8805,933.58,927.68905,47.92640608890599,0.2746982767687314,0.5883348695709475,1.7215739845917704,17.51931127721166,937.3790233638719,932.3819766361281
ETH,2018-02-17,949.32,974.0,945.5,960.21,72793.29896,961.6940000000001,963.0734,965.1722,42.2340301843712,-0.6460987739632174,-0.6208702105423041,1.6777481509056664,19.19138963505032,963.9167316527565,959.4712683472436
ETH,2018-02-18,974.18,978.5,897.0,942.66,109431.74884,944.1854999999999,943.6058,937.2107000000001,43.71109260630844,-0.4862049984337773,-0.1700953385498573,1.5480360260591142,13.157248514008502,947.3473442403304,941.0236557596695
ETH,2018-02-19,921.32,953.94,912.21,951.99,44839.33227,952.18,949.0928,945.63985,54.63967332719337,0.4683524860520265,0.7872419372685475,1.7392871303512414,22.96699831992256,954.1013849171537,950.2586150828462
ETH,2018-02-20,948.48,961.0,927.1,936.5,54103.34419,936.0174999999999,936.6633999999999,939.43045,52.30580294195627,0.05119209216547915,-0.1493863603126628,1.237066895739983,16.921580112781676,936.98562964007,935.0493703599299
ETH,2018-02-21,885.4,901.63,837.0,838.0,83965.48805,840.9680000000001,848.9052,869.0189,31.833513626354648,-2.90436984640246,-3.134633923449468,2.9392077461879427,24.133299030661814,846.4818792151884,835.4541207848117
ETH,2018-02-22,857.72,871.96,788.66,814.0,89644.18033,810.079,804.7364,802.9741500000001,65.78099220755905,2.6053337108286314,2.4647428979754,2.3931431136056305,25.63194205526389,816.8830161669581,803.2749838330418
ETH,2018-02-23,801.49,885.0,800.0,864.99,95124.96986,867.8619999999999,869.8104,871.5564999999999,34.35753409581703,-1.622285712162693,-1.5651520475799265,1.9503591653320564,31.269135386908836,873.0248852398572,862.6991147601425
ETH,2018-02-24,870.0,875.0,819.19,830.78,56142.06804,831.833,833.3566000000001,832.1884,44.57900408944471,-1.012412872164873,-0.8125956623915573,1.741903012864844,23.14750324923799,835.3935454637929,828.2724545362071
ETH,2018-02-25,838.95,849.5,813.18,817.41,35645.32371,817.034,818.592,824.8732500000001,48.144653391834446,-0.3471702435314228,-0.5935346684388104,1.8311561126920088,23.279105654492543,818.9025117072524,815.1654882927476
ETH,2018-02-26,851.42,882.0,833.0,873.98,47726.72937,873.0640000000001,873.2086,870.5515,53.33768955769723,0.26492523827675996,-0.0072569962192515075,1.3928008325063872,21.416265312527525,875.7273918224372,870.400608177563
ETH,2018-02-27,862.25,897.49,861.1,870.37,42129.10047,868.55,873.328,880.6266499999999,51.41696096750987,-0.800563710634151,-1.433420217541256,1.7427981298847435,29.36412508880535,871.5710461763924,865.5289538236075
ETH,2018-02-28,885.28,891.0,854.71,870.16,36443.58984,872.6975,871.682,866.2075500000001,38.69188930293688,-0.1627646497290698,0.2283373952202005,1.3090181308212798,21.56918631862801,875.1298311862877,870.2651688137123
ETH,2018-03-01,858.51,874.62,850.35,863.51,24427.01878,864.7609999999999,865.779,867.8707,40.697511734843765,-0.1091719460123386,-0.24409134402677957,0.9479770836830353,21.585699366729767,866.2139679969134,863.3080320030863
ETH,2018-03-02,874.98,875.97,850.0,854.21,24486.81548,853.992,853.2072000000001,858.5684999999999,55.59897062697145,0.2563110363267924,0.2871741217030179,1.0095354674016208,14.037434865788896,855.1332729735742,852.8507270264257
ETH,2018-03-03,867.98,870.78,857.13,859.23,20141.85941,861.0385,861.7826,864.7315999999998,35.745040628362624,-0.6305014801093876,-0.47768415097117767,1.0371822173447696,19.89699637749548,862.9954698515863,859.0815301484137
ETH,2018-03-04,855.2,859.66,836.24,855.0,18289.23754,855.0485000000001,853.9313999999999,853.67345,52.47734110054539,0.2880799765271149,0.36158575991030617,1.1300321051699862,26.534881772812117,855.911385276305,854.1856147236952
ETH,2018-03-05,866.55,871.75,858.01,859.36,17891.80555,859.6555000000001,861.6176,865.7182,41.63907541279679,-0.7764941711071742,-0.8861371979150819,0.849162393256305,30.038811536215,861.6192156108167,857.6917843891835
ETH,2018-03-06,843.92,853.18,819.0,829.46,23578.38611,830.6,829.4752000000001,826.7921999999999,44.57099188466863,0.19428278558689271,0.4915590794861654,1.0974364692610337,17.93501131516438,832.6391076479836,828.5608923520165
ETH,2018-03-07,821.39,823.49,775.0,783.97,35748.82858,785.8875,787.0522,788.2746,41.1323782982455,-0.8187318322367219,-0.5550456472192435,1.994014301942271,38.57780176235015,788.4836808488982,783.2913191511019
ETH,2018-03-08,740.6,772.07,730.0,746.9,34454.89658,748.1764999999999,745.2653999999999,743.49035,47.36470922452234,0.602886391791003,0.9844111473930055,1.1142554687305648,24.30774191284058,750.0044526799173,746.3485473200825
ETH,2018-03-09,672.74,711.0,640.0,691.96,68285.90165,693.031,699.7364,693.6847,38.23032973853218,-2.0091668257986157,-2.3661981490536927,1.8945033139266392,43.42842640689274,696.4820688199922,689.5799311800077
ETH,2018-03-10,737.71,742.99,716.0,732.11,29557.33751,734.426,735.3414,729.2386,37.47164303980908,-1.2143970261062123,-0.9154055162645847,1.2949074463918517,23.369523046005927,739.0909390135337,729.7610609864664
